date,open,high,low,close,volume,adjusted
2012-09-28,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-01,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-02,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-03,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-04,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-05,18704.98,18869.94,18698.51,18762.74,27555364.3839345,18762.74
2012-10-08,18969.19,18969.19,18684.4,18708.98,22767162.8237112,18708.98
2012-10-09,18796.25,18885.84,18722.05,18793.36,19794915.2794643,18793.36
2012-10-10,18699.19,18740.63,18614.37,18631.1,17195563.5426247,18631.1
2012-10-11,18627.37,18847.81,18581.49,18804.75,22825096.6199543,18804.75
2012-10-12,18727.1,18844.35,18638.34,18675.18,21888312.1846103,18675.18
2012-10-15,18690.99,18726.38,18596.65,18713.55,14522905.9942065,18713.55
2012-10-16,18784.75,18801.1,18549.28,18577.7,18295484.155178,18577.7
2012-10-17,18667.72,18705.19,18535.37,18610.77,16967979.4300109,18610.77
2012-10-18,18653.6,18806.56,18576.41,18791.93,19595453.5947803,18791.93
2012-10-19,18768.0,18769.59,18611.76,18682.31,19334578.7516899,18682.31
2012-10-22,18655.93,18809.28,18600.88,18793.44,17145728.9283062,18793.44
2012-10-23,18803.62,18812.93,18689.38,18710.02,14600010.1094801,18710.02
2012-10-24,18803.62,18812.93,18689.38,18710.02,14600010.1094801,18710.02
2012-10-25,18712.41,18789.92,18699.07,18758.63,20612333.4303689,18758.63
2012-10-26,18715.35,18729.53,18558.05,18625.34,18843619.0044308,18625.34
2012-10-31,18436.79,18521.62,18398.48,18505.38,17017777.8009735,18505.38
2012-11-01,18487.9,18589.13,18445.18,18561.7,21533325.4274493,18561.7
2012-11-02,18692.15,18793.75,18687.93,18755.45,22198888.7497144,18755.45
2012-11-05,18749.37,18794.63,18683.25,18762.87,13673753.1609039,18762.87
2012-11-06,18739.97,18829.07,18726.94,18817.38,18462063.4511948,18817.38
2012-11-07,18802.82,18973.43,18786.14,18902.41,21301972.0058252,18902.41
2012-11-08,18779.74,18865.21,18736.45,18846.26,23477409.371314,18846.26
2012-11-09,18832.75,18894.42,18656.41,18683.68,23165404.8179888,18683.68
2012-11-12,18691.02,18750.92,18607.66,18670.34,46820177.0918022,18670.34
2012-11-13,18728.95,18732.71,18592.21,18618.87,4878227.6399757,18618.87
2012-11-14,18728.95,18732.71,18592.21,18618.87,4878227.6399757,18618.87
2012-11-15,18590.07,18593.54,18408.69,18471.37,14822307.5245846,18471.37
2012-11-16,18491.49,18563.32,18266.76,18309.37,17063647.3921601,18309.37
2012-11-19,18349.53,18386.78,18256.07,18339.0,17384606.4706085,18339.0
2012-11-20,18422.69,18467.91,18255.69,18329.32,16032369.279397,18329.32
2012-11-21,18379.9,18478.5,18309.81,18460.38,16575135.2795339,18460.38
2012-11-23,18543.95,18556.5,18402.38,18506.57,14435197.0730059,18506.57
2012-11-26,18574.36,18590.33,18508.79,18537.01,14123924.6354692,18537.01
2012-11-27,18616.55,18862.7,18616.55,18842.08,18531032.1411879,18842.08
2012-11-28,18616.55,18862.7,18616.55,18842.08,18531032.1411879,18842.08
2012-11-29,18873.63,19205.33,18873.63,19170.91,27514718.6684404,19170.91
2012-11-30,19229.7,19372.7,19186.3,19339.9,26888087.9590487,19339.9
2012-12-03,19342.83,19416.45,19257.3,19305.32,17426158.2699993,19305.32
2012-12-04,19277.58,19373.94,19263.71,19348.12,19608619.5978553,19348.12
2012-12-05,19397.98,19463.25,19371.01,19391.86,23334018.5743816,19391.86
2012-12-06,19475.09,19523.25,19186.24,19486.8,23943532.7549087,19486.8
2012-12-07,19514.88,19561.87,19363.13,19424.1,21746711.8094578,19424.1
2012-12-10,19442.19,19478.01,19362.32,19409.69,16253528.6531273,19409.69
2012-12-11,19466.29,19612.18,19285.29,19387.14,18209732.3751943,19387.14
2012-12-12,19432.54,19478.79,19317.23,19355.26,18490379.1770226,19355.26
2012-12-13,19403.66,19421.72,19196.75,19229.26,22577438.5206371,19229.26
2012-12-14,19217.96,19348.85,19193.11,19317.25,27615257.7376182,19317.25
2012-12-17,19290.92,19346.78,19221.87,19244.42,31110264.9495628,19244.42
2012-12-18,19293.01,19396.28,19149.03,19364.75,33942794.3569385,19364.75
2012-12-19,19429.91,19516.02,19419.76,19476.0,23448781.9526258,19476.0
2012-12-20,19511.41,19520.51,19335.72,19453.92,24934853.7759391,19453.92
2012-12-21,19394.55,19394.55,19221.12,19242.0,22446307.6428829,19242.0
2012-12-24,19278.0,19347.64,19237.26,19255.09,17993014.0206697,19255.09
2012-12-26,19302.47,19468.4,19274.07,19417.46,13806316.8593267,19417.46
2012-12-27,19479.84,19504.4,19302.21,19323.8,18448479.4414155,19323.8
2012-12-28,19364.08,19465.74,19346.07,19444.84,16004611.7012496,19444.84
2012-12-31,19422.59,19491.58,19406.17,19426.71,11800249.5282565,19426.71
2013-01-02,19422.59,19491.58,19406.17,19426.71,11800249.5282565,19426.71
2013-01-03,19422.59,19491.58,19406.17,19426.71,11800249.5282565,19426.71
2013-01-04,19782.59,19797.44,19679.99,19784.08,16779581.6337616,19784.08
2013-01-07,19820.56,19856.43,19654.46,19691.42,17716767.1622438,19691.42
2013-01-08,19681.38,19761.78,19632.59,19742.52,17783877.7761927,19742.52
2013-01-09,19770.21,19824.06,19627.16,19666.59,22997646.4047944,19666.59
2013-01-10,19728.02,19783.75,19596.38,19663.55,22400107.0290461,19663.55
2013-01-11,19813.64,19839.8,19619.83,19663.64,24054195.8014923,19663.64
2013-01-14,19689.09,19948.63,19689.09,19906.41,21296975.2551629,19906.41
2013-01-15,19999.82,20036.82,19881.78,19986.82,23253365.0264567,19986.82
2013-01-16,19978.19,20009.36,19783.02,19817.63,20542511.813401,19817.63
2013-01-17,19846.42,20005.98,19783.41,19964.03,28626019.6947362,19964.03
2013-01-18,20038.67,20126.55,19990.62,20039.04,35298155.7254257,20039.04
2013-01-22,20102.43,20156.86,19952.91,19981.57,20567297.4363673,19981.57
2013-01-23,19997.04,20058.07,19920.91,20026.61,24867438.7178009,20026.61
2013-01-24,20017.2,20072.28,19884.2,19923.78,29105241.4271416,19923.78
2013-01-25,19945.69,20129.01,19928.11,20103.53,29114732.3539315,20103.53
2013-01-28,20129.0,20172.45,20062.79,20103.35,16573381.1011099,20103.35
2013-01-29,20080.31,20203.66,19970.05,19990.9,21565555.4357109,19990.9
2013-01-30,20014.8,20073.46,19964.64,20005.0,22154065.3834006,20005.0
2013-01-31,19987.28,20008.83,19865.72,19894.98,20196095.4017909,19894.98
2013-02-01,19907.21,19966.69,19736.45,19781.19,39389670.5855883,19781.19
2013-02-04,19860.97,19902.6,19728.21,19751.19,16379500.8932296,19751.19
2013-02-05,19665.54,19717.26,19631.97,19659.82,19026379.7507308,19659.82
2013-02-06,19737.77,19767.25,19611.27,19639.72,17226653.0932883,19639.72
2013-02-07,19589.44,19702.56,19540.08,19580.32,21596722.3055336,19580.32
2013-02-08,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-11,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-12,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-13,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-14,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-15,19577.19,19648.07,19414.8,19484.77,34199858.8152153,19484.77
2013-02-19,19523.7,19671.17,19457.21,19635.72,13838604.8569576,19635.72
2013-02-20,19717.94,19742.42,19619.89,19642.75,16524208.5320919,19642.75
2013-02-21,19549.05,19554.65,19289.7,19325.36,30074222.043615,19325.36
2013-02-22,19341.9,19401.75,19289.83,19317.01,18386723.1792401,19317.01
2013-02-25,19365.33,19411.18,19237.98,19331.69,18952020.4656082,19331.69
2013-02-26,19290.66,19293.49,18976.94,19015.14,22273030.5747017,19015.14
2013-02-27,19090.32,19213.02,18997.82,19152.41,20514043.8654786,19152.41
2013-02-28,19264.8,19322.28,18793.97,18861.54,35893008.2603924,18861.54
2013-03-01,18876.68,18988.97,18820.9,18918.52,20405741.4694738,18918.52
2013-03-04,18920.9,18930.86,18760.41,18877.96,18490347.7661142,18877.96
2013-03-05,18943.62,19164.04,18943.62,19143.17,22701086.3535163,19143.17
2013-03-06,19254.2,19293.39,19195.47,19252.61,22918430.5099856,19252.61
2013-03-07,19222.05,19465.52,19212.92,19413.54,21353570.4634626,19413.54
2013-03-08,19478.67,19706.03,19477.61,19683.23,24185065.7270842,19683.23
2013-03-11,19679.88,19754.66,19602.71,19646.21,18061335.1627046,19646.21
2013-03-12,19675.81,19697.84,19505.75,19564.92,18379882.849876,19564.92
2013-03-13,19511.97,19511.97,19338.52,19362.55,19805710.9670655,19362.55
2013-03-14,19367.26,19604.7,19179.33,19570.44,26943281.7575882,19570.44
2013-03-15,19570.01,19673.16,19383.13,19427.56,24665497.9875756,19427.56
2013-03-18,19282.63,19345.42,19232.23,19293.2,18020138.5482013,19293.2
2013-03-19,19345.91,19378.61,18939.47,19008.1,30612510.7811903,19008.1
2013-03-20,19026.46,19028.09,18836.77,18884.19,26794572.8522381,18884.19
2013-03-21,18926.21,19082.29,18756.65,18792.87,30182768.4782159,18792.87
2013-03-22,18784.93,18859.82,18669.2,18735.6,32686978.9896783,18735.6
2013-03-25,18894.13,18950.22,18654.61,18681.42,29334429.9123085,18681.42
2013-03-26,18645.09,18758.88,18612.37,18704.53,28808256.120488,18704.53
2013-03-27,18645.09,18758.88,18612.37,18704.53,28808256.120488,18704.53
2013-03-28,18702.46,18882.54,18568.43,18835.77,35455248.9271,18835.77
2013-04-01,18890.81,18959.48,18796.6,18864.75,20375321.2127819,18864.75
2013-04-02,18863.82,19060.51,18826.53,19040.95,20036680.2091174,19040.95
2013-04-03,19034.0,19035.2,18721.72,18801.64,18612393.6426641,18801.64
2013-04-04,19034.0,19035.2,18721.72,18801.64,18612393.6426641,18801.64
2013-04-05,19034.0,19035.2,18721.72,18801.64,18612393.6426641,18801.64
2013-04-08,18455.8,18504.48,18402.93,18437.78,18306722.0117208,18437.78
2013-04-09,18481.47,18565.56,18206.61,18226.48,25608682.9995659,18226.48
2013-04-10,18355.14,18461.44,18173.31,18414.45,19226646.037915,18414.45
2013-04-11,18577.52,18599.14,18397.94,18542.2,20115166.4043614,18542.2
2013-04-12,18275.66,18337.91,18186.1,18242.56,22819812.3386687,18242.56
2013-04-15,18196.09,18424.4,18144.22,18357.8,22440554.6141948,18357.8
2013-04-16,18356.32,18771.33,18325.73,18744.93,22571927.1143214,18744.93
2013-04-17,18773.45,18869.88,18673.44,18731.16,26360416.108519,18731.16
2013-04-18,18695.34,19058.8,18691.61,19016.46,24114606.2270531,19016.46
2013-04-19,18695.34,19058.8,18691.61,19016.46,24114606.2270531,19016.46
2013-04-22,18989.78,19204.9,18989.78,19169.83,20751662.5552204,19169.83
2013-04-23,19210.26,19210.26,19042.08,19179.36,20461759.2003034,19179.36
2013-04-24,19210.26,19210.26,19042.08,19179.36,20461759.2003034,19179.36
2013-04-25,19192.11,19434.85,19192.11,19406.85,24626891.564905,19406.85
2013-04-26,19376.0,19384.95,19249.75,19286.72,23010829.3214355,19286.72
2013-04-29,19376.0,19384.95,19249.75,19286.72,23010829.3214355,19286.72
2013-04-30,19376.0,19384.95,19249.75,19286.72,23010829.3214355,19286.72
2013-05-01,19376.0,19384.95,19249.75,19286.72,23010829.3214355,19286.72
2013-05-02,19459.33,19792.0,19451.26,19735.77,22494813.3341529,19735.77
2013-05-03,19707.95,19744.85,19542.63,19575.64,27932507.9126495,19575.64
2013-05-06,19571.66,19694.29,19554.31,19673.64,19065626.4726884,19673.64
2013-05-07,19697.33,19917.88,19697.33,19888.95,19937288.8462087,19888.95
2013-05-08,19950.22,20037.27,19851.22,19990.18,14750291.9764749,19990.18
2013-05-09,20015.86,20058.48,19903.83,19939.04,14066667.3818689,19939.04
2013-05-10,19911.08,20119.14,19908.8,20082.62,19189235.645988,20082.62
2013-05-13,20073.41,20109.08,19667.39,19691.67,15764738.6747728,19691.67
2013-05-14,19715.8,19831.79,19652.69,19722.29,17260376.3278116,19722.29
2013-05-15,19798.18,20241.96,19798.18,20212.96,22004704.0976448,20212.96
2013-05-16,20167.93,20326.48,20162.12,20247.33,23247783.549653,20247.33
2013-05-17,20267.6,20328.19,20155.01,20286.12,19563068.9482004,20286.12
2013-05-20,20277.76,20443.62,20186.66,20223.98,16519924.5674283,20223.98
2013-05-21,20227.17,20308.04,20072.68,20111.61,37797695.6764286,20111.61
2013-05-22,20150.69,20220.35,20000.86,20062.24,18479339.4508252,20062.24
2013-05-23,19971.37,20027.56,19634.79,19674.33,37521750.8459683,19674.33
2013-05-24,19765.32,19833.14,19568.49,19704.33,26392493.8946859,19704.33
2013-05-28,20056.28,20209.82,19963.23,20160.82,20983107.793346,20160.82
2013-05-29,20202.51,20216.49,20044.74,20147.64,19112315.1637175,20147.64
2013-05-30,20066.94,20254.03,20066.14,20215.4,22955572.7010791,20215.4
2013-05-31,20186.67,20191.29,19730.55,19760.3,22850614.3587091,19760.3
2013-06-03,19859.22,19860.19,19541.97,19610.48,17671231.0099313,19610.48
2013-06-04,19605.68,19742.7,19522.47,19545.78,14461797.2799893,19545.78
2013-06-05,19532.42,19604.43,19441.35,19568.22,13610484.342677,19568.22
2013-06-06,19503.68,19635.37,19395.32,19519.49,16108835.5116073,19519.49
2013-06-07,19522.31,19711.55,19397.51,19429.23,17037888.0310328,19429.23
2013-06-10,19522.31,19711.55,19397.51,19429.23,17037888.0310328,19429.23
2013-06-11,19522.31,19711.55,19397.51,19429.23,17037888.0310328,19429.23
2013-06-12,19522.31,19711.55,19397.51,19429.23,17037888.0310328,19429.23
2013-06-13,18897.49,18914.13,18765.53,18827.16,31872093.041237,18827.16
2013-06-14,18959.83,19213.1,18952.09,19177.93,24986621.3692373,19177.93
2013-06-17,19249.9,19344.28,19084.68,19325.87,16939262.6110448,19325.87
2013-06-18,19329.17,19383.61,19191.37,19223.28,20873892.0647734,19223.28
2013-06-19,19224.09,19274.26,19100.13,19245.7,25366553.2201304,19245.7
2013-06-20,19069.2,19069.2,18687.19,18719.29,34444511.1322192,18719.29
2013-06-21,18695.8,18820.81,18615.14,18774.24,35515944.4670603,18774.24
2013-06-24,18714.06,18714.06,18467.16,18540.89,26882344.5952555,18540.89
2013-06-25,18602.25,18802.31,18487.3,18629.15,26169995.9330122,18629.15
2013-06-26,18662.37,18690.5,18514.35,18552.12,22134191.9432663,18552.12
2013-06-27,18716.11,18925.75,18688.28,18875.95,23954451.6699199,18875.95
2013-06-28,19093.18,19432.94,19093.18,19395.81,34001863.7783322,19395.81
2013-07-01,19352.48,19598.43,19347.57,19577.39,20622329.3479173,19577.39
2013-07-02,19573.93,19589.14,19442.75,19463.82,22126728.2281812,19463.82
2013-07-03,19347.11,19347.11,19147.31,19177.76,23054149.7965926,19177.76
2013-07-05,19568.79,19640.27,19477.74,19495.82,24270928.6533593,19495.82
2013-07-08,19418.98,19422.69,19185.92,19324.77,20295844.3658109,19324.77
2013-07-09,19399.37,19486.0,19380.25,19439.48,15881002.5279499,19439.48
2013-07-10,19482.66,19505.93,19237.91,19294.12,19075136.7292681,19294.12
2013-07-11,19468.46,19723.51,19468.46,19676.06,20229970.8584089,19676.06
2013-07-12,19898.69,19991.94,19785.59,19958.47,18338860.2034808,19958.47
2013-07-15,19926.1,20072.44,19883.19,20034.48,16908286.6228963,20034.48
2013-07-16,19788.09,19890.63,19649.58,19851.23,19439892.2789474,19851.23
2013-07-17,19928.95,19983.22,19778.54,19948.73,25253553.6852051,19948.73
2013-07-18,19999.51,20176.9,19956.2,20128.41,23533209.6420084,20128.41
2013-07-19,20213.45,20256.6,20111.13,20149.85,28239503.6341938,20149.85
2013-07-22,20096.71,20264.9,20065.69,20159.12,22732886.2739549,20159.12
2013-07-23,20249.98,20351.06,20249.98,20302.13,18832042.8765665,20302.13
2013-07-24,20200.2,20252.7,19994.25,20090.68,19373963.1983998,20090.68
2013-07-25,20062.0,20110.81,19763.9,19804.76,30891775.5030481,19804.76
2013-07-26,19892.47,19907.45,19699.76,19748.19,26459940.3637325,19748.19
2013-07-29,19714.42,19751.03,19570.87,19593.28,23995633.7870808,19593.28
2013-07-30,19577.75,19672.72,19328.54,19348.34,22855480.6332903,19348.34
2013-07-31,19304.07,19387.5,19126.82,19345.7,33552912.4967478,19345.7
2013-08-01,19443.29,19569.2,19170.46,19317.19,25569158.4118799,19317.19
2013-08-02,19399.55,19451.7,19078.72,19164.02,20777189.9588701,19164.02
2013-08-05,19178.06,19306.51,19141.68,19182.26,28910933.547662,19182.26
2013-08-06,19127.1,19131.92,18667.3,18733.04,33294712.4133204,18733.04
2013-08-07,18758.53,18811.46,18551.35,18664.88,30831362.6612636,18664.88
2013-08-08,18687.3,18829.26,18621.67,18789.34,28651460.1143318,18789.34
2013-08-09,18687.3,18829.26,18621.67,18789.34,28651460.1143318,18789.34
2013-08-12,18898.94,19066.97,18796.01,18946.98,28259763.670124,18946.98
2013-08-13,18895.26,19248.11,18864.81,19229.84,28819846.7456946,19229.84
2013-08-14,19299.42,19392.56,19203.63,19367.59,35421255.0755196,19367.59
2013-08-15,19299.42,19392.56,19203.63,19367.59,35421255.0755196,19367.59
2013-08-16,19297.11,19310.95,18559.65,18598.18,34483873.8329156,18598.18
2013-08-19,18587.38,18587.38,18139.15,18307.52,34448993.2272283,18307.52
2013-08-20,18142.83,18306.46,17970.98,18246.04,43968564.3494501,18246.04
2013-08-21,18545.44,18567.7,17807.19,17905.91,42054064.6488686,17905.91
2013-08-22,17896.84,18349.82,17759.59,18312.94,47799830.1684668,18312.94
2013-08-23,18386.53,18546.6,18210.75,18519.44,46507488.7471629,18519.44
2013-08-26,18602.56,18728.19,18488.93,18558.13,41672997.1728249,18558.13
2013-08-27,18460.72,18460.72,17921.82,17968.08,43169891.2622005,17968.08
2013-08-28,17851.44,18101.84,17448.71,17996.15,51659017.8688443,17996.15
2013-08-29,18073.66,18455.66,18071.22,18401.04,44783343.9840475,18401.04
2013-08-30,18424.72,18679.26,18272.76,18619.72,44702004.2285848,18619.72
2013-09-03,19002.77,19007.31,18166.17,18234.66,46810903.6251474,18234.66
2013-09-04,18314.68,18612.6,18188.43,18567.55,34761299.8085191,18567.55
2013-09-05,18857.6,19117.52,18847.02,18979.76,33259321.9844271,18979.76
2013-09-06,19072.02,19293.96,18929.38,19270.06,37734610.4912048,19270.06
2013-09-09,19072.02,19293.96,18929.38,19270.06,37734610.4912048,19270.06
2013-09-10,19448.39,20012.69,19444.66,19997.1,42885032.9824203,19997.1
2013-09-11,19999.77,20055.53,19777.63,19997.45,4030435.14063,19997.45
2013-09-12,20046.05,20052.05,19676.49,19781.88,28713656.1292251,19781.88
2013-09-13,19744.54,19899.37,19675.68,19732.76,25545943.3343346,19732.76
2013-09-16,19977.38,20086.43,19596.15,19742.47,26980066.3475705,19742.47
2013-09-17,19721.9,19819.1,19635.44,19804.03,24005168.2058978,19804.03
2013-09-18,19865.99,20013.33,19775.29,19962.16,22363271.6983656,19962.16
2013-09-19,19865.99,20013.33,19775.29,19962.16,22363271.6983656,19962.16
2013-09-20,19865.99,20013.33,19775.29,19962.16,22363271.6983656,19962.16
2013-09-23,20060.82,20199.81,19826.3,19900.96,26762966.2296974,19900.96
2013-09-24,19820.03,20050.42,19782.78,19920.21,25883499.4535468,19920.21
2013-09-25,19947.43,19978.49,19658.74,19856.24,33482636.6297197,19856.24
2013-09-26,19853.66,19997.28,19826.99,19893.85,36094876.503906,19893.85
2013-09-27,19951.73,19981.57,19674.38,19727.27,28499566.6261128,19727.27
2013-09-30,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-01,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-02,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-03,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-04,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-07,19643.89,19651.31,19320.73,19379.77,24189869.1798486,19379.77
2013-10-08,20094.21,20150.27,19936.72,19983.61,26292952.7259063,19983.61
2013-10-09,19918.2,20277.74,19826.96,20249.26,24578538.0957296,20249.26
2013-10-10,20228.76,20323.77,20135.91,20272.91,25017324.3241049,20272.91
2013-10-11,20535.9,20559.69,20368.06,20528.59,28211830.6238767,20528.59
2013-10-14,20534.61,20645.94,20497.88,20607.54,21442129.8954142,20607.54
2013-10-15,20722.9,20759.58,20446.73,20547.62,32749358.6375746,20547.62
2013-10-16,20722.9,20759.58,20446.73,20547.62,32749358.6375746,20547.62
2013-10-17,20579.56,20629.8,20375.42,20415.51,24885536.2334977,20415.51
2013-10-18,20486.78,20932.23,20486.78,20882.89,37935447.007188,20882.89
2013-10-21,20915.76,20970.92,20768.99,20893.89,29585231.5186913,20893.89
2013-10-22,20863.15,20948.91,20810.25,20864.97,25922632.6129894,20864.97
2013-10-23,20875.31,20922.32,20589.72,20767.88,27043472.8905497,20767.88
2013-10-24,20766.05,21039.42,20656.7,20725.43,22201638.4123129,20725.43
2013-10-25,20725.52,20782.16,20622.55,20683.52,23180001.2255087,20683.52
2013-10-28,20696.51,20771.36,20550.64,20570.28,19497584.4528181,20570.28
2013-10-29,20593.49,20952.55,20493.66,20929.01,27272753.1922181,20929.01
