date,open,high,low,close,volume,adjusted
2005-02-22,5863.41,5863.41,5863.41,5863.41,1000000000.0,5863.41
2005-02-23,5886.82,5886.82,5886.82,5886.82,1000000000.0,5886.82
2005-02-24,5896.74,5896.74,5896.74,5896.74,1000000000.0,5896.74
2005-02-25,5936.05,5936.05,5936.05,5936.05,1000000000.0,5936.05
2005-02-28,5986.82,5986.82,5986.82,5986.82,1000000000.0,5986.82
2005-03-01,5974.31,5974.31,5974.31,5974.31,1000000000.0,5974.31
2005-03-02,6092.65,6092.65,6092.65,6092.65,1000000000.0,6092.65
2005-03-03,6138.32,6138.32,6138.32,6138.32,1000000000.0,6138.32
2005-03-04,6143.63,6143.63,6143.63,6143.63,1000000000.0,6143.63
2005-03-07,6143.49,6143.49,6143.49,6143.49,1000000000.0,6143.49
2005-03-08,6243.46,6243.46,6243.46,6243.46,1000000000.0,6243.46
2005-03-09,6275.28,6275.28,6275.28,6275.28,1000000000.0,6275.28
2005-03-10,6189.89,6189.89,6189.89,6189.89,1000000000.0,6189.89
2005-03-11,6268.18,6268.18,6268.18,6268.18,1000000000.0,6268.18
2005-03-14,6304.3,6304.3,6304.3,6304.3,1000000000.0,6304.3
2005-03-15,6346.98,6346.98,6346.98,6346.98,1000000000.0,6346.98
2005-03-16,6454.76,6454.76,6454.76,6454.76,1000000000.0,6454.76
2005-03-17,6452.41,6452.41,6452.41,6452.41,1000000000.0,6452.41
2005-03-18,6460.28,6460.28,6460.28,6460.28,1000000000.0,6460.28
2005-03-21,6459.86,6459.86,6459.86,6459.86,1000000000.0,6459.86
2005-03-22,6381.24,6381.24,6381.24,6381.24,1000000000.0,6381.24
2005-03-23,6234.92,6234.92,6234.92,6234.92,1000000000.0,6234.92
2005-03-24,6289.52,6289.52,6289.52,6289.52,1000000000.0,6289.52
2005-03-28,6247.73,6247.73,6247.73,6247.73,1000000000.0,6247.73
2005-03-29,6267.26,6267.26,6267.26,6267.26,1000000000.0,6267.26
2005-03-30,6281.79,6281.79,6281.79,6281.79,1000000000.0,6281.79
2005-03-31,6439.38,6439.38,6439.38,6439.38,1000000000.0,6439.38
2005-04-01,6573.73,6573.73,6573.73,6573.73,1000000000.0,6573.73
2005-04-04,6539.08,6539.08,6539.08,6539.08,1000000000.0,6539.08
2005-04-05,6462.87,6462.87,6462.87,6462.87,1000000000.0,6462.87
2005-04-06,6430.41,6430.41,6430.41,6430.41,1000000000.0,6430.41
2005-04-07,6278.19,6278.19,6278.19,6278.19,1000000000.0,6278.19
2005-04-08,6180.09,6180.09,6180.09,6180.09,1000000000.0,6180.09
2005-04-11,6210.41,6210.41,6210.41,6210.41,1000000000.0,6210.41
2005-04-12,6102.51,6102.51,6102.51,6102.51,1000000000.0,6102.51
2005-04-13,5973.53,5973.53,5973.53,5973.53,1000000000.0,5973.53
2005-04-14,6026.99,6026.99,6026.99,6026.99,1000000000.0,6026.99
2005-04-15,5968.65,5968.65,5968.65,5968.65,1000000000.0,5968.65
2005-04-18,5920.23,5920.23,5920.23,5920.23,1000000000.0,5920.23
2005-04-19,6105.61,6105.61,6105.61,6105.61,1000000000.0,6105.61
2005-04-20,6162.48,6162.48,6162.48,6162.48,1000000000.0,6162.48
2005-04-21,6182.18,6182.18,6182.18,6182.18,1000000000.0,6182.18
2005-04-22,6269.48,6269.48,6269.48,6269.48,1000000000.0,6269.48
2005-04-25,6228.9,6228.9,6228.9,6228.9,1000000000.0,6228.9
2005-04-26,6199.51,6199.51,6199.51,6199.51,1000000000.0,6199.51
2005-04-27,5991.87,5991.87,5991.87,5991.87,1000000000.0,5991.87
2005-04-28,5994.21,5994.21,5994.21,5994.21,1000000000.0,5994.21
2005-04-29,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-02,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-03,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-04,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-05,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-06,5856.56,5856.56,5856.56,5856.56,1000000000.0,5856.56
2005-05-09,5907.69,5907.69,5907.69,5907.69,1000000000.0,5907.69
2005-05-10,5944.03,5944.03,5944.03,5944.03,1000000000.0,5944.03
2005-05-11,5834.87,5834.87,5834.87,5834.87,1000000000.0,5834.87
2005-05-12,5692.43,5692.43,5692.43,5692.43,1000000000.0,5692.43
2005-05-13,5667.29,5667.29,5667.29,5667.29,1000000000.0,5667.29
2005-05-16,5636.42,5636.42,5636.42,5636.42,1000000000.0,5636.42
2005-05-17,5684.05,5684.05,5684.05,5684.05,1000000000.0,5684.05
2005-05-18,5604.41,5604.41,5604.41,5604.41,1000000000.0,5604.41
2005-05-19,5590.54,5590.54,5590.54,5590.54,1000000000.0,5590.54
2005-05-20,5581.71,5581.71,5581.71,5581.71,1000000000.0,5581.71
2005-05-23,5629.04,5629.04,5629.04,5629.04,1000000000.0,5629.04
2005-05-24,5660.74,5660.74,5660.74,5660.74,1000000000.0,5660.74
2005-05-25,5759.8,5759.8,5759.8,5759.8,1000000000.0,5759.8
2005-05-26,5765.27,5765.27,5765.27,5765.27,1000000000.0,5765.27
2005-05-27,5811.14,5811.14,5811.14,5811.14,1000000000.0,5811.14
2005-05-31,5813.64,5813.64,5813.64,5813.64,1000000000.0,5813.64
2005-06-01,6044.82,6044.82,6044.82,6044.82,1000000000.0,6044.82
2005-06-02,5998.55,5998.55,5998.55,5998.55,1000000000.0,5998.55
2005-06-03,6122.06,6122.06,6122.06,6122.06,1000000000.0,6122.06
2005-06-06,6126.95,6126.95,6126.95,6126.95,1000000000.0,6126.95
2005-06-07,6075.37,6075.37,6075.37,6075.37,1000000000.0,6075.37
2005-06-08,5974.41,5974.41,5974.41,5974.41,1000000000.0,5974.41
2005-06-09,6108.76,6108.76,6108.76,6108.76,1000000000.0,6108.76
2005-06-10,6037.78,6037.78,6037.78,6037.78,1000000000.0,6037.78
2005-06-13,6193.52,6193.52,6193.52,6193.52,1000000000.0,6193.52
2005-06-14,6143.85,6143.85,6143.85,6143.85,1000000000.0,6143.85
2005-06-15,6194.86,6194.86,6194.86,6194.86,1000000000.0,6194.86
2005-06-16,6267.76,6267.76,6267.76,6267.76,1000000000.0,6267.76
2005-06-17,6398.97,6398.97,6398.97,6398.97,1000000000.0,6398.97
2005-06-20,6457.25,6457.25,6457.25,6457.25,1000000000.0,6457.25
2005-06-21,6373.02,6373.02,6373.02,6373.02,1000000000.0,6373.02
2005-06-22,6309.57,6309.57,6309.57,6309.57,1000000000.0,6309.57
2005-06-23,6405.2,6405.2,6405.2,6405.2,1000000000.0,6405.2
2005-06-24,6420.4,6420.4,6420.4,6420.4,1000000000.0,6420.4
2005-06-27,6447.49,6447.49,6447.49,6447.49,1000000000.0,6447.49
2005-06-28,6268.29,6268.29,6268.29,6268.29,1000000000.0,6268.29
2005-06-29,6200.48,6200.48,6200.48,6200.48,1000000000.0,6200.48
2005-06-30,6150.56,6150.56,6150.56,6150.56,1000000000.0,6150.56
2005-07-01,6328.25,6328.25,6328.25,6328.25,1000000000.0,6328.25
2005-07-05,6457.63,6457.63,6457.63,6457.63,1000000000.0,6457.63
2005-07-06,6615.46,6615.46,6615.46,6615.46,1000000000.0,6615.46
2005-07-07,6555.51,6555.51,6555.51,6555.51,1000000000.0,6555.51
2005-07-08,6471.73,6471.73,6471.73,6471.73,1000000000.0,6471.73
2005-07-11,6404.51,6404.51,6404.51,6404.51,1000000000.0,6404.51
2005-07-12,6552.7,6552.7,6552.7,6552.7,1000000000.0,6552.7
2005-07-13,6510.18,6510.18,6510.18,6510.18,1000000000.0,6510.18
2005-07-14,6364.46,6364.46,6364.46,6364.46,1000000000.0,6364.46
2005-07-15,6395.74,6395.74,6395.74,6395.74,1000000000.0,6395.74
2005-07-18,6322.24,6322.24,6322.24,6322.24,1000000000.0,6322.24
2005-07-19,6319.33,6319.33,6319.33,6319.33,1000000000.0,6319.33
2005-07-20,6274.1,6274.1,6274.1,6274.1,1000000000.0,6274.1
2005-07-21,6184.79,6184.79,6184.79,6184.79,1000000000.0,6184.79
2005-07-22,6297.54,6297.54,6297.54,6297.54,1000000000.0,6297.54
2005-07-25,6309.0,6309.0,6309.0,6309.0,1000000000.0,6309.0
2005-07-26,6339.57,6339.57,6339.57,6339.57,1000000000.0,6339.57
2005-07-27,6363.45,6363.45,6363.45,6363.45,1000000000.0,6363.45
2005-07-28,6435.61,6435.61,6435.61,6435.61,1000000000.0,6435.61
2005-07-29,6488.55,6488.55,6488.55,6488.55,1000000000.0,6488.55
2005-08-01,6598.76,6598.76,6598.76,6598.76,1000000000.0,6598.76
2005-08-02,6649.96,6649.96,6649.96,6649.96,1000000000.0,6649.96
2005-08-03,6571.64,6571.64,6571.64,6571.64,1000000000.0,6571.64
2005-08-04,6618.35,6618.35,6618.35,6618.35,1000000000.0,6618.35
2005-08-05,6688.05,6688.05,6688.05,6688.05,1000000000.0,6688.05
2005-08-08,6802.1,6802.1,6802.1,6802.1,1000000000.0,6802.1
2005-08-09,6733.16,6733.16,6733.16,6733.16,1000000000.0,6733.16
2005-08-10,6909.94,6909.94,6909.94,6909.94,1000000000.0,6909.94
2005-08-11,7018.27,7018.27,7018.27,7018.27,1000000000.0,7018.27
2005-08-12,7070.44,7070.44,7070.44,7070.44,1000000000.0,7070.44
2005-08-15,7022.47,7022.47,7022.47,7022.47,1000000000.0,7022.47
2005-08-16,7029.08,7029.08,7029.08,7029.08,1000000000.0,7029.08
2005-08-17,6804.2,6804.2,6804.2,6804.2,1000000000.0,6804.2
2005-08-18,6749.1,6749.1,6749.1,6749.1,1000000000.0,6749.1
2005-08-19,6898.41,6898.41,6898.41,6898.41,1000000000.0,6898.41
2005-08-22,6937.54,6937.54,6937.54,6937.54,1000000000.0,6937.54
2005-08-23,6947.36,6947.36,6947.36,6947.36,1000000000.0,6947.36
2005-08-24,7079.96,7079.96,7079.96,7079.96,1000000000.0,7079.96
2005-08-25,7083.39,7083.39,7083.39,7083.39,1000000000.0,7083.39
2005-08-26,6999.68,6999.68,6999.68,6999.68,1000000000.0,6999.68
2005-08-29,7204.7,7204.7,7204.7,7204.7,1000000000.0,7204.7
2005-08-30,7509.23,7509.23,7509.23,7509.23,1000000000.0,7509.23
2005-08-31,7471.14,7471.14,7471.14,7471.14,1000000000.0,7471.14
2005-09-01,7634.13,7634.13,7634.13,7634.13,1000000000.0,7634.13
2005-09-02,7423.79,7423.79,7423.79,7423.79,1000000000.0,7423.79
2005-09-06,7305.83,7305.83,7305.83,7305.83,1000000000.0,7305.83
2005-09-07,7134.12,7134.12,7134.12,7134.12,1000000000.0,7134.12
2005-09-08,7130.85,7130.85,7130.85,7130.85,1000000000.0,7130.85
2005-09-09,7083.43,7083.43,7083.43,7083.43,1000000000.0,7083.43
2005-09-12,6958.55,6958.55,6958.55,6958.55,1000000000.0,6958.55
2005-09-13,6940.67,6940.67,6940.67,6940.67,1000000000.0,6940.67
2005-09-14,7112.19,7112.19,7112.19,7112.19,1000000000.0,7112.19
2005-09-15,7081.34,7081.34,7081.34,7081.34,1000000000.0,7081.34
2005-09-16,6918.35,6918.35,6918.35,6918.35,1000000000.0,6918.35
2005-09-19,7387.94,7387.94,7387.94,7387.94,1000000000.0,7387.94
2005-09-20,7270.14,7270.14,7270.14,7270.14,1000000000.0,7270.14
2005-09-21,7336.37,7336.37,7336.37,7336.37,1000000000.0,7336.37
2005-09-22,7367.45,7367.45,7367.45,7367.45,1000000000.0,7367.45
2005-09-23,7166.68,7166.68,7166.68,7166.68,1000000000.0,7166.68
2005-09-26,7351.03,7351.03,7351.03,7351.03,1000000000.0,7351.03
2005-09-27,7327.23,7327.23,7327.23,7327.23,1000000000.0,7327.23
2005-09-28,7529.43,7529.43,7529.43,7529.43,1000000000.0,7529.43
2005-09-29,7536.69,7536.69,7536.69,7536.69,1000000000.0,7536.69
2005-09-30,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-03,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-04,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-05,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-06,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-07,7472.48,7472.48,7472.48,7472.48,1000000000.0,7472.48
2005-10-10,7042.55,7042.55,7042.55,7042.55,1000000000.0,7042.55
2005-10-11,7198.09,7198.09,7198.09,7198.09,1000000000.0,7198.09
2005-10-12,7228.97,7228.97,7228.97,7228.97,1000000000.0,7228.97
2005-10-13,7119.61,7119.61,7119.61,7119.61,1000000000.0,7119.61
2005-10-14,7049.58,7049.58,7049.58,7049.58,1000000000.0,7049.58
2005-10-17,7212.7,7212.7,7212.7,7212.7,1000000000.0,7212.7
2005-10-18,7063.86,7063.86,7063.86,7063.86,1000000000.0,7063.86
2005-10-19,6997.76,6997.76,6997.76,6997.76,1000000000.0,6997.76
2005-10-20,6846.48,6846.48,6846.48,6846.48,1000000000.0,6846.48
2005-10-21,6864.1,6864.1,6864.1,6864.1,1000000000.0,6864.1
2005-10-24,6819.95,6819.95,6819.95,6819.95,1000000000.0,6819.95
2005-10-25,7095.73,7095.73,7095.73,7095.73,1000000000.0,7095.73
2005-10-26,6949.01,6949.01,6949.01,6949.01,1000000000.0,6949.01
2005-10-27,6930.35,6930.35,6930.35,6930.35,1000000000.0,6930.35
2005-10-28,6890.4,6890.4,6890.4,6890.4,1000000000.0,6890.4
2005-10-31,6700.94,6700.94,6700.94,6700.94,1000000000.0,6700.94
2005-11-01,6672.66,6672.66,6672.66,6672.66,1000000000.0,6672.66
2005-11-02,6632.28,6632.28,6632.28,6632.28,1000000000.0,6632.28
2005-11-03,6781.96,6781.96,6781.96,6781.96,1000000000.0,6781.96
2005-11-04,6687.33,6687.33,6687.33,6687.33,1000000000.0,6687.33
2005-11-07,6644.72,6644.72,6644.72,6644.72,1000000000.0,6644.72
2005-11-08,6647.89,6647.89,6647.89,6647.89,1000000000.0,6647.89
2005-11-09,6602.09,6602.09,6602.09,6602.09,1000000000.0,6602.09
2005-11-10,6487.7,6487.7,6487.7,6487.7,1000000000.0,6487.7
2005-11-11,6498.78,6498.78,6498.78,6498.78,1000000000.0,6498.78
2005-11-14,6509.44,6509.44,6509.44,6509.44,1000000000.0,6509.44
2005-11-15,6440.77,6440.77,6440.77,6440.77,1000000000.0,6440.77
2005-11-16,6554.79,6554.79,6554.79,6554.79,1000000000.0,6554.79
2005-11-17,6454.03,6454.03,6454.03,6454.03,1000000000.0,6454.03
2005-11-18,6402.74,6402.74,6402.74,6402.74,1000000000.0,6402.74
2005-11-21,6420.08,6420.08,6420.08,6420.08,1000000000.0,6420.08
2005-11-22,6502.07,6502.07,6502.07,6502.07,1000000000.0,6502.07
2005-11-23,6462.91,6462.91,6462.91,6462.91,1000000000.0,6462.91
2005-11-25,6450.39,6450.39,6450.39,6450.39,1000000000.0,6450.39
2005-11-28,6352.57,6352.57,6352.57,6352.57,1000000000.0,6352.57
2005-11-29,6315.95,6315.95,6315.95,6315.95,1000000000.0,6315.95
2005-11-30,6443.1,6443.1,6443.1,6443.1,1000000000.0,6443.1
2005-12-01,6590.97,6590.97,6590.97,6590.97,1000000000.0,6590.97
2005-12-02,6728.4,6728.4,6728.4,6728.4,1000000000.0,6728.4
2005-12-05,6760.23,6760.23,6760.23,6760.23,1000000000.0,6760.23
2005-12-06,6721.19,6721.19,6721.19,6721.19,1000000000.0,6721.19
2005-12-07,6691.95,6691.95,6691.95,6691.95,1000000000.0,6691.95
2005-12-08,6902.74,6902.74,6902.74,6902.74,1000000000.0,6902.74
2005-12-09,6771.96,6771.96,6771.96,6771.96,1000000000.0,6771.96
2005-12-12,6933.81,6933.81,6933.81,6933.81,1000000000.0,6933.81
2005-12-13,7011.47,7011.47,7011.47,7011.47,1000000000.0,7011.47
2005-12-14,6925.49,6925.49,6925.49,6925.49,1000000000.0,6925.49
2005-12-15,6796.21,6796.21,6796.21,6796.21,1000000000.0,6796.21
2005-12-16,6655.68,6655.68,6655.68,6655.68,1000000000.0,6655.68
2005-12-19,6620.69,6620.69,6620.69,6620.69,1000000000.0,6620.69
2005-12-20,6627.61,6627.61,6627.61,6627.61,1000000000.0,6627.61
2005-12-21,6678.78,6678.78,6678.78,6678.78,1000000000.0,6678.78
2005-12-22,6575.47,6575.47,6575.47,6575.47,1000000000.0,6575.47
2005-12-23,6526.71,6526.71,6526.71,6526.71,1000000000.0,6526.71
2005-12-27,6400.0,6400.0,6400.0,6400.0,1000000000.0,6400.0
2005-12-28,6550.37,6550.37,6550.37,6550.37,1000000000.0,6550.37
2005-12-29,6556.84,6556.84,6556.84,6556.84,1000000000.0,6556.84
2005-12-30,6627.92,6627.92,6627.92,6627.92,1000000000.0,6627.92
2006-01-03,6627.92,6627.92,6627.92,6627.92,1000000000.0,6627.92
2006-01-04,6736.52,6736.52,6736.52,6736.52,1000000000.0,6736.52
2006-01-05,6638.18,6638.18,6638.18,6638.18,1000000000.0,6638.18
2006-01-06,6728.18,6728.18,6728.18,6728.18,1000000000.0,6728.18
2006-01-09,6648.52,6648.52,6648.52,6648.52,1000000000.0,6648.52
2006-01-10,6619.88,6619.88,6619.88,6619.88,1000000000.0,6619.88
2006-01-11,6613.39,6613.39,6613.39,6613.39,1000000000.0,6613.39
2006-01-12,6597.79,6597.79,6597.79,6597.79,1000000000.0,6597.79
2006-01-13,6603.97,6603.97,6603.97,6603.97,1000000000.0,6603.97
2006-01-17,6796.94,6796.94,6796.94,6796.94,1000000000.0,6796.94
2006-01-18,6703.38,6703.38,6703.38,6703.38,1000000000.0,6703.38
2006-01-19,6790.97,6790.97,6790.97,6790.97,1000000000.0,6790.97
2006-01-20,6917.2,6917.2,6917.2,6917.2,1000000000.0,6917.2
2006-01-23,6855.92,6855.92,6855.92,6855.92,1000000000.0,6855.92
2006-01-24,6805.01,6805.01,6805.01,6805.01,1000000000.0,6805.01
2006-01-25,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-01-26,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-01-27,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-01-30,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-01-31,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-02-01,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-02-02,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-02-03,6714.99,6714.99,6714.99,6714.99,1000000000.0,6714.99
2006-02-06,6647.0,6647.0,6647.0,6647.0,1000000000.0,6647.0
2006-02-07,6474.98,6474.98,6474.98,6474.98,1000000000.0,6474.98
2006-02-08,6428.54,6428.54,6428.54,6428.54,1000000000.0,6428.54
2006-02-09,6415.5,6415.5,6415.5,6415.5,1000000000.0,6415.5
2006-02-10,6304.62,6304.62,6304.62,6304.62,1000000000.0,6304.62
2006-02-13,6243.24,6243.24,6243.24,6243.24,1000000000.0,6243.24
2006-02-14,6151.08,6151.08,6151.08,6151.08,1000000000.0,6151.08
2006-02-15,6051.29,6051.29,6051.29,6051.29,1000000000.0,6051.29
2006-02-16,6111.56,6111.56,6111.56,6111.56,1000000000.0,6111.56
2006-02-17,6212.56,6212.56,6212.56,6212.56,1000000000.0,6212.56
2006-02-21,6349.05,6349.05,6349.05,6349.05,1000000000.0,6349.05
2006-02-22,6210.61,6210.61,6210.61,6210.61,1000000000.0,6210.61
2006-02-23,6203.69,6203.69,6203.69,6203.69,1000000000.0,6203.69
2006-02-24,6334.05,6334.05,6334.05,6334.05,1000000000.0,6334.05
2006-02-27,6157.76,6157.76,6157.76,6157.76,1000000000.0,6157.76
2006-02-28,6216.45,6216.45,6216.45,6216.45,1000000000.0,6216.45
2006-03-01,6254.76,6254.76,6254.76,6254.76,1000000000.0,6254.76
2006-03-02,6385.26,6385.26,6385.26,6385.26,1000000000.0,6385.26
2006-03-03,6425.51,6425.51,6425.51,6425.51,1000000000.0,6425.51
2006-03-06,6284.55,6284.55,6284.55,6284.55,1000000000.0,6284.55
2006-03-07,6198.98,6198.98,6198.98,6198.98,1000000000.0,6198.98
2006-03-08,6108.06,6108.06,6108.06,6108.06,1000000000.0,6108.06
2006-03-09,6164.58,6164.58,6164.58,6164.58,1000000000.0,6164.58
2006-03-10,6134.07,6134.07,6134.07,6134.07,1000000000.0,6134.07
2006-03-13,6268.37,6268.37,6268.37,6268.37,1000000000.0,6268.37
2006-03-14,6396.96,6396.96,6396.96,6396.96,1000000000.0,6396.96
2006-03-15,6327.04,6327.04,6327.04,6327.04,1000000000.0,6327.04
2006-03-16,6395.97,6395.97,6395.97,6395.97,1000000000.0,6395.97
2006-03-17,6345.6,6345.6,6345.6,6345.6,1000000000.0,6345.6
2006-03-20,6194.59,6194.59,6194.59,6194.59,1000000000.0,6194.59
2006-03-21,6236.5,6236.5,6236.5,6236.5,1000000000.0,6236.5
2006-03-22,6185.58,6185.58,6185.58,6185.58,1000000000.0,6185.58
2006-03-23,6347.06,6347.06,6347.06,6347.06,1000000000.0,6347.06
2006-03-24,6374.53,6374.53,6374.53,6374.53,1000000000.0,6374.53
2006-03-27,6365.4,6365.4,6365.4,6365.4,1000000000.0,6365.4
2006-03-28,6492.84,6492.84,6492.84,6492.84,1000000000.0,6492.84
2006-03-29,6535.74,6535.74,6535.74,6535.74,1000000000.0,6535.74
2006-03-30,6606.3,6606.3,6606.3,6606.3,1000000000.0,6606.3
2006-03-31,6535.38,6535.38,6535.38,6535.38,1000000000.0,6535.38
2006-04-03,6577.12,6577.12,6577.12,6577.12,1000000000.0,6577.12
2006-04-04,6519.9,6519.9,6519.9,6519.9,1000000000.0,6519.9
2006-04-05,6600.56,6600.56,6600.56,6600.56,1000000000.0,6600.56
2006-04-06,6672.81,6672.81,6672.81,6672.81,1000000000.0,6672.81
2006-04-07,6613.65,6613.65,6613.65,6613.65,1000000000.0,6613.65
2006-04-10,6739.15,6739.15,6739.15,6739.15,1000000000.0,6739.15
2006-04-11,6780.14,6780.14,6780.14,6780.14,1000000000.0,6780.14
2006-04-12,6795.75,6795.75,6795.75,6795.75,1000000000.0,6795.75
2006-04-13,6854.41,6854.41,6854.41,6854.41,1000000000.0,6854.41
2006-04-17,6976.25,6976.25,6976.25,6976.25,1000000000.0,6976.25
2006-04-18,7130.92,7130.92,7130.92,7130.92,1000000000.0,7130.92
2006-04-19,7205.99,7205.99,7205.99,7205.99,1000000000.0,7205.99
2006-04-20,7136.01,7136.01,7136.01,7136.01,1000000000.0,7136.01
2006-04-21,7255.88,7255.88,7255.88,7255.88,1000000000.0,7255.88
2006-04-24,7108.48,7108.48,7108.48,7108.48,1000000000.0,7108.48
2006-04-25,7097.48,7097.48,7097.48,7097.48,1000000000.0,7097.48
2006-04-26,7041.76,7041.76,7041.76,7041.76,1000000000.0,7041.76
2006-04-27,6891.71,6891.71,6891.71,6891.71,1000000000.0,6891.71
2006-04-28,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-01,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-02,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-03,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-04,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-05,6949.29,6949.29,6949.29,6949.29,1000000000.0,6949.29
2006-05-08,6880.55,6880.55,6880.55,6880.55,1000000000.0,6880.55
2006-05-09,6980.55,6980.55,6980.55,6980.55,1000000000.0,6980.55
2006-05-10,7140.32,7140.32,7140.32,7140.32,1000000000.0,7140.32
2006-05-11,7254.09,7254.09,7254.09,7254.09,1000000000.0,7254.09
2006-05-12,7132.17,7132.17,7132.17,7132.17,1000000000.0,7132.17
2006-05-15,6888.54,6888.54,6888.54,6888.54,1000000000.0,6888.54
2006-05-16,6900.9,6900.9,6900.9,6900.9,1000000000.0,6900.9
2006-05-17,6823.34,6823.34,6823.34,6823.34,1000000000.0,6823.34
2006-05-18,6847.8,6847.8,6847.8,6847.8,1000000000.0,6847.8
2006-05-19,6746.15,6746.15,6746.15,6746.15,1000000000.0,6746.15
2006-05-22,6820.7,6820.7,6820.7,6820.7,1000000000.0,6820.7
2006-05-23,6996.99,6996.99,6996.99,6996.99,1000000000.0,6996.99
2006-05-24,6788.12,6788.12,6788.12,6788.12,1000000000.0,6788.12
2006-05-25,6898.36,6898.36,6898.36,6898.36,1000000000.0,6898.36
2006-05-26,6935.76,6935.76,6935.76,6935.76,1000000000.0,6935.76
2006-05-30,6958.91,6958.91,6958.91,6958.91,1000000000.0,6958.91
2006-05-31,6895.81,6895.81,6895.81,6895.81,1000000000.0,6895.81
2006-06-01,6849.07,6849.07,6849.07,6849.07,1000000000.0,6849.07
2006-06-02,7007.92,7007.92,7007.92,7007.92,1000000000.0,7007.92
2006-06-05,7001.72,7001.72,7001.72,7001.72,1000000000.0,7001.72
2006-06-06,6951.48,6951.48,6951.48,6951.48,1000000000.0,6951.48
2006-06-07,6847.32,6847.32,6847.32,6847.32,1000000000.0,6847.32
2006-06-08,6782.16,6782.16,6782.16,6782.16,1000000000.0,6782.16
2006-06-09,6863.59,6863.59,6863.59,6863.59,1000000000.0,6863.59
2006-06-12,6783.48,6783.48,6783.48,6783.48,1000000000.0,6783.48
2006-06-13,6604.63,6604.63,6604.63,6604.63,1000000000.0,6604.63
2006-06-14,6642.8,6642.8,6642.8,6642.8,1000000000.0,6642.8
2006-06-15,6735.91,6735.91,6735.91,6735.91,1000000000.0,6735.91
2006-06-16,6746.29,6746.29,6746.29,6746.29,1000000000.0,6746.29
2006-06-19,6649.85,6649.85,6649.85,6649.85,1000000000.0,6649.85
2006-06-20,6628.61,6628.61,6628.61,6628.61,1000000000.0,6628.61
2006-06-21,6717.08,6717.08,6717.08,6717.08,1000000000.0,6717.08
2006-06-22,6750.92,6750.92,6750.92,6750.92,1000000000.0,6750.92
2006-06-23,6730.77,6730.77,6730.77,6730.77,1000000000.0,6730.77
2006-06-26,6800.11,6800.11,6800.11,6800.11,1000000000.0,6800.11
2006-06-27,6811.68,6811.68,6811.68,6811.68,1000000000.0,6811.68
2006-06-28,6812.79,6812.79,6812.79,6812.79,1000000000.0,6812.79
2006-06-29,6935.33,6935.33,6935.33,6935.33,1000000000.0,6935.33
2006-06-30,6975.97,6975.97,6975.97,6975.97,1000000000.0,6975.97
2006-07-03,6989.7,6989.7,6989.7,6989.7,1000000000.0,6989.7
2006-07-05,7044.23,7044.23,7044.23,7044.23,1000000000.0,7044.23
2006-07-06,7071.4,7071.4,7071.4,7071.4,1000000000.0,7071.4
2006-07-07,6983.27,6983.27,6983.27,6983.27,1000000000.0,6983.27
2006-07-10,6929.87,6929.87,6929.87,6929.87,1000000000.0,6929.87
2006-07-11,7009.72,7009.72,7009.72,7009.72,1000000000.0,7009.72
2006-07-12,7077.3,7077.3,7077.3,7077.3,1000000000.0,7077.3
2006-07-13,7212.54,7212.54,7212.54,7212.54,1000000000.0,7212.54
